N,sample_index,sample_seed,projection_model,status,is_nontrivial,knot_label,knot_types,determinant,alexander_roots,vassiliev_2,vassiliev_3,gauss_code,simplified_gauss_code,crossing_count,simplified_crossing_count,edge_length_min,edge_length_mean,edge_length_rms,edge_length_max,cycle_distortion,pair_distance_min,pair_distance_mean,pair_distance_rms,pair_distance_std,pair_distance_max,pair_distance_distortion,pair_abs_ratio_min,pair_abs_ratio_mean,pair_abs_ratio_rms,pair_abs_ratio_max,pair_rms_scale_to_simplex,pair_normalized_ratio_min,pair_normalized_ratio_mean,pair_normalized_ratio_max,min_nonadjacent_segment_distance,embedded_numerically,fast_mode_requested,fast_backend_available,messages
6,586,771818363,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.3537737711242521,1.06249821543347,1.115572905497046,1.3817253328252102,3.905674884925038,0.3537737711242521,1.064287250778747,1.0954451150103321,0.25940826476775214,1.3817253328252102,3.905674884925038,0.25015583256789625,0.7525647321560397,0.7745966692414833,0.9770273525779454,1.2909944487358058,0.32294979116403777,0.9715568915277958,1.2613368884411684,0.15028152380306706,True,True,true,
6,587,2876374908,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.6584507058783488,0.9876750427185472,1.0156895301020288,1.2546076046770007,1.9053933627474828,0.45965752084645545,1.0549830576893986,1.0954451150103321,0.2949758430589322,1.4012488228584619,3.0484627343376736,0.32502695001392545,0.7459856741290923,0.7745966692414833,0.9908325447728856,1.2909944487358058,0.419607988157508,0.9630633641370958,1.2791593149285672,0.29205311217256874,True,True,true,
6,588,2542483227,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3+c,3-c,2+c,1+a",----,3,0,0.5762716852791302,1.0162316431243437,1.0529976572717186,1.3802290818224046,2.395101333416823,0.5762716852791302,1.0713921375991093,1.0954451150103321,0.22829561426100756,1.3848908114127036,2.403190798350435,0.40748561646667286,0.7575886458062808,0.7745966692414833,0.9792656839528628,1.2909944487358058,0.5260616687981623,0.9780427361611852,1.2642265618206179,0.09242256799574224,True,True,true,
6,589,1397710017,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c,2-a,2+a",----,2,0,0.30231781060488555,0.9990680531423767,1.0791284434339834,1.4101783454887538,4.664555960719718,0.30231781060488555,1.0591876209182607,1.0954451150103324,0.2795023858458368,1.4101783454887538,4.664555960719718,0.21377097395218492,0.7489587493001484,0.7745966692414834,0.9971466707775237,1.2909944487358056,0.2759771406731172,0.9669015876786033,1.2873108165491731,0.24081628599908697,True,True,true,
6,590,3327839435,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.5358762391467904,1.0346069344989157,1.0701678307430675,1.3507500350864792,2.520638043659319,0.4214011916472363,1.0477670332812756,1.0954451150103321,0.3196627034374737,1.3814231832469899,3.27816629527571,0.29797564021385264,0.740883174336901,0.7745966692414833,0.9768137005622531,1.2909944487358058,0.3846848973745815,0.9564760652307014,1.2610610648749485,0.3060965185318721,True,True,true,
6,591,3790794948,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.5915381068487456,1.0865213972892944,1.1125926934714168,1.3023369527107307,2.201611253159273,0.4414538071134468,1.0649033544173725,1.0954451150103324,0.2568673699608968,1.3714776521964183,3.1067296965092654,0.31215498059053637,0.7530003832168254,0.7745966692414834,0.9697811481138926,1.2909944487358056,0.40299034708761555,0.9721193146288558,1.2519820787036713,0.08683163394490744,True,True,true,
6,592,3284816767,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3-c,4-a,2-c,1-a,5-c,3+c,4+a,5+c",----,5,0,0.926025832689822,1.132564889190493,1.1442456410684008,1.3895779725429223,1.5005822985592345,0.30364677293081227,1.0644504709081106,1.0954451150103321,0.2587376953277226,1.3929864802605407,4.587522754862081,0.21471069222478914,0.7526801462163388,0.7745966692414833,0.9849901862934091,1.2909944487358058,0.27719031174642494,0.971705890438948,1.2716168625640383,0.13257524854138542,True,True,true,
6,593,1298280746,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.5931514825599163,1.0524990130938123,1.0981951476065352,1.3946083104398521,2.351184059122667,0.5931514825599163,1.069934805774426,1.0954451150103321,0.23503087327506805,1.3946083104398521,2.351184059122667,0.419421435588971,0.7565581565906082,0.7745966692414833,0.9861369934111331,1.2909944487358058,0.5414707450261639,0.9767123803042698,1.2730973841867907,0.14004738048263032,True,True,true,
6,594,298750838,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3+c,4-c,2-a,1-c,5-a,3-c,4+c,5+a",----,5,0,0.4932531681441153,1.1114848447835264,1.1518132068738203,1.357043797273729,2.751211517565433,0.48082978611434046,1.0492974481094388,1.0954451150103321,0.3146027103999894,1.408484579136633,2.929278966926766,0.3399980023579274,0.7419653410399236,0.7745966692414833,0.9959489971041935,1.2909944487358058,0.43893553362534765,0.9578731364369103,1.285764626485507,0.09214502840225822,True,True,true,
6,595,4256993402,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.45729038149475715,0.9216875655271086,0.957546904404909,1.2263237708139239,2.6817178327814526,0.45729038149475715,1.0693325977511563,1.0954451150103324,0.23775574732646168,1.3987455178296568,3.0587687264655345,0.32335312972632607,0.7561323312136693,0.7745966692414834,0.9890624408116392,1.2909944487358056,0.4174470954580357,0.9761626421065105,1.2768741205409124,0.4279435617195379,True,True,true,
6,596,992754890,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.6749025224890312,1.034239084945817,1.067055063757555,1.3902943940802217,2.059992884532177,0.6749025224890312,1.0720108789396292,1.0954451150103321,0.22537230405505435,1.3902943940802217,2.059992884532177,0.4772281502919003,0.7580261620039628,0.7745966692414833,0.9830865938997669,1.2909944487358058,0.6160988928073001,0.9786075671436246,1.2691593353511905,0.35403991309016336,True,True,true,
6,597,524167039,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.6115844054802585,1.0432611284089273,1.080791728990595,1.412593902106064,2.3097284519489953,0.4129997297620481,1.048065469361095,1.0954451150103324,0.31868287047299493,1.412593902106064,3.4203264561938993,0.29203490954295575,0.7410942005126919,0.7745966692414834,0.9988547272419639,1.2909944487358056,0.377015447057019,0.9567484988521855,1.2895159079628926,0.04140563243724967,True,True,true,
6,598,1581813194,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,2+c,1+a,3+c,3-c",----,3,0,0.45166778202817287,1.070286279721261,1.1230086378845525,1.3776050735112113,3.050040601357931,0.45166778202817287,1.0658616680160713,1.0954451150103321,0.2528614337023312,1.3776050735112113,3.050040601357931,0.3193773515156085,0.7536780132609686,0.7745966692414833,0.9741138892767698,1.2909944487358058,0.4123143878585946,0.9729941312541416,1.257575623492755,0.12153200966473712,True,True,true,
6,599,2935386979,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-a,3-c,4-a,2+a,3+c,4+a,1+a",----,4,0,0.5911191777745168,1.061702049746429,1.085720376303896,1.2374074952197158,2.09332997768468,0.2719843782462136,1.0578468142129023,1.0954451150103321,0.28453491465831243,1.3759908901720723,5.059080595159984,0.1923219982347045,0.748010655786529,0.7745966692414833,0.9729724892915862,1.2909944487358058,0.24828663209078097,0.9656776042156388,1.2561020824480962,0.030388991694751115,True,True,true,
6,600,3342792281,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.8146295989823009,1.061684437982157,1.0723471395086084,1.184179054971545,1.4536410860235305,0.46900643784580626,1.0654736156241404,1.0954451150103321,0.25449159987870124,1.3935711016022834,2.9713261677240417,0.3316376326209166,0.7534036187831786,0.7745966692414833,0.9854035760085817,1.2909944487358058,0.4281423427054879,0.9726398895065509,1.2721505463914906,0.14648192152135012,True,True,true,
6,601,2021178046,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,2-a,1+a",----,2,0,0.4726120793288861,1.0795521098593956,1.1240994442120529,1.4022957996455054,2.967117983181428,0.4726120793288861,1.0636136704931722,1.0954451150103321,0.26215636543872406,1.4022957996455054,2.967117983181428,0.3341872061641299,0.7520884389684361,0.7745966692414833,0.991572869158749,1.2909944487358058,0.43143382799641994,0.9709419996666288,1.2801150696009804,0.2765688671782863,True,True,true,
6,602,3617864720,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2-a,3-c,3+c,2+a,1-a",----,3,0,0.8549585694353959,1.1197080755229616,1.1366365138678085,1.401199767777166,1.6389095540647085,0.39835186953041113,1.062650866026803,1.0954451150103321,0.2660322103289105,1.401199767777166,3.5174926364195085,0.2816773082432925,0.7514076334013098,0.7745966692414833,0.9907978575922496,1.2909944487358058,0.3636438412769351,0.9700630834588004,1.2791145339709238,0.10598840793810738,True,True,true,
6,603,863566179,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3+a,4+c,5-c,1+c,2+a,5+c,4-c,3-a",----,5,0,0.8940578099418863,1.1949944151798781,1.2068972113261769,1.3741570032909856,1.5369889821557574,0.41591177508229255,1.058531694666218,1.0954451150103324,0.2819763312532901,1.3741570032909856,3.3039627286798843,0.2940940365360232,0.7484949393993707,0.7745966692414834,0.9716757354420408,1.2909944487358056,0.3796737685743111,0.9663028116714306,1.2544279804269558,0.012781654324447833,True,True,true,
6,604,2321966718,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.9291543556730488,1.037589136230696,1.0431751808700684,1.244082790620876,1.338940923028557,0.333411475350285,1.0687544003006277,1.095445115010332,0.24034149004706912,1.3973671206643739,4.1911188545513856,0.23575751514559792,0.7557234838755358,0.7745966692414831,0.9880877668288993,1.290994448735806,0.30436164330071463,0.9756348224626001,1.2756158218398685,0.2860711163302953,True,True,true,
6,605,907076805,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3+a,1-a,2-c,3-a",----,3,0,0.5237071424126697,1.0063324327816079,1.0485100052322123,1.3166394326440305,2.514075761079744,0.5237071424126697,1.0686753808181586,1.095445115010332,0.2406926056885914,1.3166394326440305,2.514075761079744,0.37031687175582767,0.755667608663636,0.7745966692414831,0.9310046712002025,1.290994448735806,0.47807702570998295,0.9755626878742155,1.2019218622665657,0.21948832475589594,True,True,true,
6,606,4254470917,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.38799675594789107,0.9948398694637585,1.0474755297617016,1.4043460698540513,3.6194788959592707,0.38799675594789107,1.0477892216714053,1.095445115010332,0.3195899669095236,1.4043460698540513,3.6194788959592707,0.2743551372091357,0.7408988638980253,0.7745966692414831,0.9930226291264765,1.290994448735806,0.35419095911914455,0.9564963203670162,1.2819867016713165,0.2584794749178908,True,True,true,
6,607,1317210339,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.750753595739968,1.0094325959047767,1.0363462754870272,1.3777208854417529,1.8351172651844907,0.750753595739968,1.0765446846227744,1.0954451150103321,0.20261180126155343,1.3976209681517917,1.8616240749060275,0.5308629585479153,0.7612320467470969,0.7745966692414833,0.9882672641086396,1.2909944487358058,0.6853411325248249,0.9827463465502976,1.2758475518315762,0.422044078133345,True,True,true,
6,608,1466072929,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.7672235650324413,1.0495841485315511,1.0666953422798815,1.3488871711184294,1.7581409547312237,0.3938331775032077,1.0627220516632219,1.0954451150103324,0.2657477016057001,1.3662474362654466,3.4691019302311545,0.27848211046876337,0.7514579692475446,0.7745966692414834,0.9660828269620326,1.2909944487358056,0.3595188586874049,0.970128066756862,1.247207566626978,0.23064401926431016,True,True,true,
6,609,3193196681,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.4490531227869769,0.9561394152973884,1.0117937420519332,1.3881360262181839,3.091251247965804,0.4490531227869769,1.0573769398307566,1.0954451150103321,0.28627610293935446,1.3932244755129324,3.10258275650352,0.3175285082356667,0.747678404424608,0.7745966692414833,0.9851584743502655,1.2909944487358058,0.40992754144760735,0.9652486695518139,1.2718341215112283,0.42624662275133,True,True,true,
6,610,1649841656,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5954749694708361,0.9429424266759617,0.97110973993955,1.2251094964439266,2.0573652281851746,0.5954749694708361,1.067926569714376,1.0954451150103321,0.2439935279840149,1.3749506779640037,2.3089982760918435,0.42106438893968057,0.7551381192543235,0.7745966692414833,0.9722369481853879,1.2909944487358058,0.5435917886814619,0.9748791199861284,1.255152502963177,0.5917471646940244,True,True,true,
6,611,1002587250,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a,2-a,2+a",----,2,0,0.4418942388402533,1.0036811360652451,1.0445935184419008,1.3435070410876049,3.040336177755168,0.4418942388402533,1.0599992890345031,1.0954451150103324,0.2764082257212114,1.3645618024182842,3.0879827852011874,0.31246641285121096,0.7495326853292164,0.7745966692414834,0.9648909038381065,1.2909944487358056,0.4033924044073037,0.9676425359060595,1.2456688004906695,0.10190996140357311,True,True,true,
6,612,313859322,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.44972733566616924,1.0143489675242456,1.0592876088889078,1.3892376859503657,3.089066587185599,0.44972733566616924,1.061298658201635,1.0954451150103321,0.2713764140440531,1.410476395252195,3.136292334027002,0.3180052487345069,0.7504514780785599,0.7745966692414833,0.9973574237863841,1.2909944487358058,0.4105430107850976,0.9688286922450011,1.2875828975136665,0.25453872722641807,True,True,true,
6,613,653970048,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3+a,4-a,5-c,1+c,2+a,5+c,4+a,3-a",----,5,0,0.9750593347536358,1.2114355093411284,1.2244041056049342,1.4041348262283027,1.4400506473619674,0.6417890021097836,1.0762228448776965,1.0954451150103321,0.20431443454479117,1.4041348262283027,2.1878449484369833,0.4538133554827754,0.7610044716808969,0.7745966692414833,0.9928732573262272,1.2909944487358058,0.5858705226904319,0.9824525484031627,1.2817938635063966,0.11641470943520023,True,True,true,
6,614,3298316429,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a,2-c,2+c",----,2,0,0.43968579999491625,1.0773006583493612,1.145030583776865,1.3787535881637911,3.1357701071531823,0.43968579999491625,1.0589230322820091,1.0954451150103321,0.28050314027239504,1.3787535881637911,3.1357701071531823,0.3109048107678373,0.7487716568812299,0.7745966692414833,0.974926011775901,1.2909944487358058,0.40137638478653415,0.9666600524043795,1.258624069130827,0.04851557212709457,True,True,true,
6,615,1386650414,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3-a,3+a,2+c,1+a",----,3,0,0.9148632961985925,1.1563085700895426,1.1637075439045674,1.3122350503535087,1.4343509634784357,0.5181635526419067,1.068831445457916,1.0954451150103321,0.2399986274967884,1.3222779511698333,2.551854418220023,0.3663969618368048,0.7557779630287118,0.7745966692414833,0.9349917058856436,1.2909944487358058,0.4730164437649799,0.9757051547469221,1.2070691019123871,0.13295304831235347,True,True,true,
6,616,3091298797,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.4665243562280504,1.0866888912310477,1.130584030464473,1.3786023802348677,2.9550491026474246,0.34888273446354356,1.043463564247445,1.0954451150103321,0.3334423339769842,1.395428878473719,3.9997074679530584,0.24669734737807725,0.737840162200453,0.7745966692414833,0.9867172226323053,1.2909944487358058,0.31848490598294643,0.9525475534551112,1.2738464568903185,0.13124918643189917,True,True,true,
6,617,3901495010,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3+a,4+c,5+a,1-a,2-c,5-a,4-c,3-a",----,5,0,0.7069290435628561,1.172830528670488,1.1956675083361445,1.3497469368523045,1.9093103461271113,0.3854014260804778,1.0593091106843102,1.0954451150103321,0.27904158833624704,1.3497469368523045,3.50218459381221,0.2725199618604718,0.7490446555375667,0.7745966692414833,0.9544152119340352,1.2909944487358058,0.35182175793156256,0.9670124921542225,1.232144740395847,0.017134158830475026,True,True,true,
6,618,3906301585,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.6362170365751523,0.9167370033809684,0.9386545612456383,1.1796538809008457,1.8541689597799706,0.6362170365751523,1.0707071710486755,1.0954451150103321,0.2314868330271547,1.411022621737746,2.2178321871628643,0.4498733808686999,0.7571043013135831,0.7745966692414833,0.9977436642383809,1.2909944487358058,0.5807840373355004,0.9774174501098368,1.2880815317930714,0.4516106295436776,True,True,true,
6,619,3693067939,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3+a,1+c,2+a,3-a",----,3,0,1.0384092896802521,1.1603903245352354,1.1650735335864468,1.3138662040377322,1.2652681530249976,0.7149840089698042,1.0768633624278872,1.0954451150103321,0.200911171069467,1.3734081904350621,1.920893576926229,0.5055700411824918,0.7614573859841057,0.7745966692414833,0.9711462447937776,1.2909944487358058,0.6526881166137297,0.9830372582543585,1.253744410939391,0.11285357416450546,True,True,true,
6,620,698396988,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,2-a,1-c",----,2,0,0.794121313605884,1.0095088159591383,1.0244110102037796,1.2709279422798372,1.60042038981287,0.2777313429094318,1.0614937921934715,1.0954451150103321,0.27061213781854465,1.3813720300419268,4.973770751154983,0.19638571591930556,0.7505894586474275,0.7745966692414833,0.9767775297840736,1.2909944487358058,0.25353286906283046,0.9690068243934425,1.2610143686011122,0.2549320285212146,True,True,true,
6,621,233384103,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,2-c,1+c",----,2,0,0.3929104548315021,1.0725114870882362,1.1244757450364342,1.4095909965172664,3.587562965515293,0.3929104548315021,1.0659445138885373,1.0954451150103321,0.252511966668769,1.4095909965172664,3.587562965515293,0.2778296470104458,0.7537365941391827,0.7745966692414833,0.996731352336862,1.2909944487358058,0.358676531984714,0.9730697588427177,1.2867746427478215,0.27307972714957135,True,True,true,
6,622,3160116949,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,3+a,1+c,2-c,3-a",----,3,0,0.49897570207144926,1.0556322112677585,1.103218703926396,1.3426705091129,2.690853489536532,0.49897570207144926,1.0558357140706132,1.0954451150103321,0.29190913807724234,1.3917608661527667,2.7892357491056305,0.3528291025820402,0.7465885932382712,0.7745966692414833,0.9841235462466842,1.2909944487358058,0.45550041278585,0.9638417293600826,1.2704980350746644,0.255804515419808,True,True,true,
