N,sample_index,sample_seed,projection_model,status,is_nontrivial,knot_label,knot_types,determinant,alexander_roots,vassiliev_2,vassiliev_3,gauss_code,simplified_gauss_code,crossing_count,simplified_crossing_count,edge_length_min,edge_length_mean,edge_length_rms,edge_length_max,cycle_distortion,pair_distance_min,pair_distance_mean,pair_distance_rms,pair_distance_std,pair_distance_max,pair_distance_distortion,pair_abs_ratio_min,pair_abs_ratio_mean,pair_abs_ratio_rms,pair_abs_ratio_max,pair_rms_scale_to_simplex,pair_normalized_ratio_min,pair_normalized_ratio_mean,pair_normalized_ratio_max,min_nonadjacent_segment_distance,embedded_numerically,fast_mode_requested,fast_backend_available,messages
6,46,4213342675,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.46800756885317596,1.0005264734566817,1.0595160604789569,1.6017317104435027,3.4224483043478306,0.3519121733311486,1.1601490383134896,1.2751695471946385,0.529255687728402,2.4037982038542522,6.8306764756110985,0.24883948414455087,0.8203492521785202,0.9016810339839081,1.6997420105493846,1.1090396296589362,0.2759728493401934,0.9097998308270516,1.885081249895425,0.13949249935835276,True,True,true,
6,47,1056708858,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.8837995496966364,1.330059059587131,1.4248626365141235,2.0634085811834564,2.3347020055528653,0.46667139818481107,1.4247015685127051,1.5491327073301617,0.6083071474161011,2.554969227222792,5.474878548719143,0.32998651024228737,1.0074161402624444,1.0954022423110326,1.806636066292189,0.912906657823014,0.3012468821919663,0.9196769016439489,1.6492900931813192,0.0953570520379464,True,True,true,
6,48,2701433848,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2-a,3-c,1-a,2+a,3+c",----,3,0,0.696858781215,1.1618988622692246,1.2063884889721534,1.6029598003593513,2.3002649081418323,0.2754039049620823,1.0445368204122072,1.1103761960795133,0.3766671310629135,1.6029598003593513,5.82039604914116,0.19473996876394384,0.7385990689125066,0.7851545379159474,1.1334637448035316,1.2736346180387896,0.24802756573355142,0.9407053430181861,1.443618663673662,0.15035491382879335,True,True,true,
6,49,3809157518,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.5850540526442506,0.9550712352555687,0.9872873368143088,1.3103741478173891,2.2397488606307947,0.5466686003225663,0.9614856080872862,1.0030364459159498,0.28570533295113953,1.458838122072054,2.668596881568202,0.38655307434984504,0.6798729934917912,0.7092538726844217,1.0315543287705977,1.409932378959239,0.5450136957120846,0.9585749471040204,1.45442184878923,0.1832566320360429,True,True,true,
6,50,2151606635,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.8351159887229329,1.5200383363258048,1.6006369973250882,2.2896894832413293,2.7417622392103205,0.3672899496651658,1.4389872792379959,1.5566959237667781,0.5938163093611799,2.2896894832413293,6.234010719129912,0.25971321406990444,1.0175176631903669,1.1007502439409456,1.6190549604114657,0.9084712953773819,0.23594200001270937,0.924385589547919,1.47086495717218,0.1866430949292535,True,True,true,
6,51,2223925501,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.5196368197256505,1.369915581795062,1.4758556037558648,2.309622749441049,4.444686484418957,0.5196368197256505,1.3933727107069527,1.473145812945818,0.47819564537640113,2.309622749441049,4.444686484418957,0.3674387189822189,0.9852632924611677,1.041671394010557,1.6331499081124838,0.9599956432996424,0.3527395694025318,0.9458484682657826,1.5678167966431957,0.17479592270540048,True,True,true,
6,52,4118586050,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.8493139865140878,1.5043179066701262,1.6045284248094707,2.3624233556556247,2.7815665268294016,0.5587545015837142,1.4071264848692264,1.501997845572432,0.5253499630568195,2.3624233556556247,4.228016685252029,0.3950990970883538,0.9949886794382198,1.0620728619318516,1.670485574817571,0.9415549872737127,0.37200752533088033,0.9368365534059414,1.5728540241382787,0.1148000965621254,True,True,true,
6,53,3521128603,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.5575771067874714,1.1413117447810184,1.2090243771426128,1.7146195569140268,3.075125459854253,0.5575771067874714,1.1487079741006765,1.2061314670226668,0.3677269448650318,1.7146195569140268,3.075125459854253,0.3942665532437968,0.8122591980896493,0.8528637393342063,1.2124191158489817,1.1725202443014595,0.462285515329311,0.9523903533801831,1.4215859579110077,0.14459754623887472,True,True,true,
6,54,1366345116,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,3+a,1-a,2-c,3-a",----,3,0,0.7377870614634716,1.34977303928674,1.4350874809731737,2.1944040446576514,2.9743054050105457,0.6874431080029646,1.3084911639875387,1.398378332685955,0.49326750865234065,2.214374104721409,3.2211743472913827,0.4860956833488524,0.9252429751782674,0.9888028017065766,1.5657989455323984,1.0113239953144328,0.4916002285894609,0.9357204222938981,1.5835300454549512,0.09221761231011799,True,True,true,
6,55,3116945418,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,3+a,4+c,5+a,1+c,2-c,3-a,4-c,5-a",----,5,0,1.009487935504662,1.5785469267267762,1.6664471855317955,2.4572639142719375,2.434168678839639,0.9640761332876208,1.5992529083671028,1.6570052171937046,0.4336547300405245,2.4572639142719375,2.5488276593803425,0.6817047714277824,1.1308425763386867,1.1716796255391564,1.737547976946686,0.8534756243967655,0.581818405448581,0.9651465739351074,1.4829548445439096,0.0024683647939276257,True,True,true,
6,56,2358256497,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.8793914160836688,1.667219247735977,1.7800112278334128,2.4266218613175816,2.7594331908815257,0.44537281290587905,1.534183886814782,1.642268298341836,0.5859393869475554,2.4266218613175816,5.448518165006182,0.31492613616187454,1.0848318299538668,1.1612590502852043,1.7158807735131838,0.8611343005287242,0.27119369798196963,0.9341858990786193,1.4776037896899619,0.11029192680665613,True,True,true,
6,57,1700838971,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.563321074481873,1.0271246655854966,1.0669906946999894,1.3903146728939855,2.468067920542043,0.2610519564563769,0.8968986617431155,0.950287707056037,0.3140374448138773,1.3903146728939855,5.325815947777867,0.18459160865231944,0.6342031257556965,0.6719548817375391,0.9831009331864937,1.4881951559220803,0.2747083378202461,0.9438180196202691,1.4630460465506165,0.09811397337576216,True,True,true,
6,58,1080462049,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.42435842362162324,1.0637896480822258,1.1848993821801415,2.0502471406834943,4.831404366115719,0.42435842362162324,1.1597919548270823,1.221236295610098,0.3824927597142843,2.0502471406834943,4.831404366115719,0.30006671899648335,0.8200967560238318,0.8635444660570394,1.4497436562856283,1.1580179588968003,0.34748264946516744,0.9496867715086049,1.6788291897754677,0.16909913893025452,True,True,true,
6,59,1300344720,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.13333244634405872,1.6354294415900552,1.87814172363225,2.899817611131809,21.748776765476517,0.13333244634405872,1.5627557623494892,1.7607341994507184,0.8111592620187659,3.062701322065444,22.970412724313732,0.09428027696207542,1.1050351968956764,1.24502709229867,2.16565687358148,0.8031953731655099,0.0757254822367018,0.8875591573316455,1.7394455807247282,0.11616549996404874,True,True,true,
6,60,1575461543,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.3865301574878912,0.9867908499693492,1.0574349549460713,1.6624239892267307,4.3008907766240965,0.3865301574878912,1.0086030317362813,1.0591102468619407,0.32316317763684466,1.6624239892267307,4.3008907766240965,0.273318095492792,0.7131900432660351,0.7489040375802366,1.1755112759894133,1.3352845622665792,0.3649574334996279,0.9523116547353703,1.5696420595989518,0.1655702590687213,True,True,true,
6,61,2442309918,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3+c,3-c,4+a,1+c,2+a,4-a",----,4,0,1.0675278003871704,1.391929025307973,1.4636994791443019,2.3798318908953697,2.2292926610737944,0.2828603774439753,1.23583854622055,1.360168535180204,0.5681210537990466,2.3798318908953697,8.413450877780614,0.20001249101962126,0.8738698164842753,0.9617843947824953,1.6827952681361198,1.039734066621186,0.20795980066286426,0.9085922179907052,1.7496595674300568,0.014421208901473144,True,True,true,
6,62,1719825477,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5531137017813902,1.1758023001785143,1.2696653659193975,1.930436130267435,3.490125310673303,0.5531137017813902,1.381240993292344,1.4878068069863033,0.5529397918069905,2.6822088355701474,4.849290167521921,0.39111044929681477,0.9766848728098589,1.0520382823155199,1.8966080561901246,0.9505357521772074,0.37176446510671335,0.9283738902164196,1.8027937652760315,0.306259881152398,True,True,true,
6,63,428127414,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3-c,3+c,2+a,1+c",----,3,0,0.6864093108679318,1.1668051544393456,1.2232829467611677,1.7074816147689091,2.4875560219453905,0.6864093108679318,1.2609139189107212,1.2962009067151858,0.30038788202335387,1.7074816147689091,2.4875560219453905,0.4853646783842995,0.8916007825542754,0.9165524509184594,1.2073718285544517,1.091045034027152,0.5295547220433757,0.9727766061405649,1.3172970377686166,0.581001036732106,True,True,true,
6,64,1930347466,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.801944383733805,1.2584866347468118,1.3186828863030218,1.9149127159535653,2.3878373049236234,0.5037762774373291,1.3448400513072145,1.432061139553494,0.49214260516567704,2.2845504105467684,4.534851109242577,0.3562236219768509,0.9509455198905958,1.0126201428520103,1.615421087260131,0.9875371402187734,0.3517840569253928,0.9390940192166137,1.5952883207619715,0.0037297253271933823,True,True,true,
6,65,2210307459,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+a,3+c,4+a,5+c,6+a,2-a,3-c,4-a,5-c,6-a,1-a",----,6,0,0.40529007941244116,1.1314561218681731,1.1925544963882968,1.4330108885162511,3.535766013798615,0.34898629180701435,0.9554161382452373,1.0453001494276533,0.42406651031887876,1.832181963266479,5.2500112648540815,0.2467705734778871,0.6755812302082712,0.739138824035605,1.2955482905934093,1.3529258205381849,0.3338622806072489,0.9140112902197219,1.7527807340979311,0.011978436683199903,True,True,true,
6,66,680353591,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.36634532657027186,0.9930353684163391,1.0749800373155305,1.4752497320439244,4.02693749598289,0.36634532657027186,1.145306638381927,1.2818752133850513,0.5757401903369793,2.5610175574669904,6.990719880183157,0.2590452646738395,0.8098540905378295,0.9064226560195223,1.8109128816227176,1.1032380902651029,0.2857886030909848,0.8934618802383364,1.9978680691579211,0.242892807069581,True,True,true,
6,67,2898129677,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,1.0546084675017546,1.687623074287834,1.763910029182663,2.457884644373523,2.3306134173149275,0.8441661845008746,1.6821431345162883,1.7566302212982425,0.5061069149676093,2.589237958039066,3.0672135482067318,0.5969156335089426,1.189454817342862,1.2421251415172128,1.8308677182350328,0.8050718615827506,0.48055998027689123,0.9575966040667884,1.4739800822312408,0.23084110608750907,True,True,true,
6,68,4019944268,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.7146909958080471,1.6653144549001082,1.7556476064889213,2.4716057577102197,3.4582858496989486,0.6399734150316412,1.6635961960683499,1.7887530852777596,0.6573319530630017,2.595551805816296,4.055718167117877,0.45252954154798625,1.1763401513960754,1.2648394364682625,1.8353322828136918,0.7906141848266859,0.357776274600955,0.9300312098749083,1.4510397366628474,0.20355770828024544,True,True,true,
6,69,1063293144,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5016896459817328,1.128525559707125,1.1689048894926828,1.4343665643343597,2.8590714913550097,0.5016896459817328,1.1192255018510113,1.1753515663082075,0.35886707905505827,1.8409895060859944,3.66957843525642,0.3547481507247616,0.7914119420357668,0.8310990628147635,1.3017761638466794,1.2032259988516933,0.42684219799659234,0.9522474244591437,1.5663309250257462,0.16241223185333653,True,True,true,
6,70,1345059309,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.6626229726005626,1.0656099315031493,1.096715562725211,1.4434024971072836,2.178316413393329,0.592460050042941,1.288757568081978,1.3705145298165102,0.46627674952714027,2.1582612404458943,3.642880630161418,0.41893251896748485,0.9112892156962503,0.9691001177479471,1.5261211586913814,1.031885128983226,0.43229023637003094,0.9403457898797484,1.5747817286802868,0.07473653396276526,True,True,true,
6,71,299362293,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.4240282691720834,1.1946879398146626,1.3564520987704982,2.1339299275040653,5.0325180716619915,0.4240282691720834,1.5280931180403883,1.6428184307151814,0.603144940205167,2.2698217956832463,5.352996393648661,0.2998332645463748,1.080525006050854,1.161648052616947,1.6050063838126496,0.8608459315600898,0.2581102459311269,0.9301655554078189,1.3816632156330912,0.168863850113463,True,True,true,
6,72,2900157729,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,2-c,1+c,3+a,3-a",----,3,0,0.6682367669459414,1.337781635901431,1.4650168791793206,2.270727620132033,3.3980884208302315,0.6682367669459414,1.5107435164005625,1.5880393633763432,0.4894109186424074,2.324047891179164,3.4778809041005276,0.4725147493456497,1.0682569850804478,1.1229134026345802,1.6433500236550822,0.890540621969423,0.42079357877200085,0.9513262399167227,1.463469952179263,0.15063648783852068,True,True,true,
6,73,1334269842,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,1.1636336748941416,1.6362255851743484,1.7004702119904993,2.627300841001179,2.2578418772902826,0.6080859759307491,1.8115236067365776,1.9253307373823028,0.6521354694733166,2.855443050418206,4.695788364544348,0.4299817171250724,1.2809406266029464,1.3614144204299221,2.019103144242714,0.7345301952099268,0.31583455461657894,0.9408895685109883,1.4830922266895776,0.10344261683437682,True,True,true,
6,74,655199439,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.3407208968147753,1.008359123279247,1.1993104226958773,1.8436840412971567,5.411126991425569,0.17200497169977144,1.1184474018593835,1.2532797311963866,0.5654957947692285,1.9130437167861598,11.12202570589244,0.12162588188670857,0.7908617422552456,0.8862025966526184,1.3527261848458105,1.128410144336317,0.13724387893481266,0.8924164127283127,1.5264299494893765,0.09807963178116699,True,True,true,
6,75,167747809,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3+c,4+a,5-a,1-c,2-a,3-c,4-a,5+a",----,5,0,0.6221735988408476,1.5939031855409782,1.6706676587902045,2.2007696468668927,3.5372276338421926,0.6221735988408476,1.3950963692440703,1.4620178019320464,0.43726670772907605,2.2007696468668927,3.5372276338421926,0.43994317081560197,0.9864821031012136,1.0338027019616007,1.5561791411291033,0.9673025598622819,0.42555815532386093,0.9542266635881317,1.5052960668184687,0.07475252359515672,True,True,true,
6,76,2525262146,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.6569676484663997,1.1037281353209865,1.1500878127088214,1.5520535290534598,2.3624504687202097,0.46332058795978953,1.0959437197027426,1.162023373965778,0.3862715170536463,1.8255312224918414,3.940103828604903,0.3276171296097054,0.7749492360006182,0.821674607628473,1.290845506691749,1.2170267776513284,0.3987188195522774,0.9431339715331912,1.5709935474547554,0.22735103099761148,True,True,true,
6,77,565117996,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,3+c,1+a,2-a,3-c",----,3,0,0.5833276108506631,1.248387464889113,1.3381282097686225,1.9344278552584222,3.316194569356074,0.13908170318136928,1.147383276531831,1.2600714313383474,0.5208566298033953,2.184095469355191,15.703686533857185,0.09834561545852083,0.8113224954556973,0.8910050538787845,1.5443887171398707,1.122328089663163,0.11037604672430973,0.9105700264255432,1.7333108386049343,0.033920051384692715,True,True,true,
6,78,2883333506,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3+c,4+a,5+c,3-c,2-a,1-c,4-a,5-c",----,5,0,1.098585019595295,1.483485809297542,1.5175578230696711,1.916267470839007,1.7443051167263648,0.411023639919526,1.2836793178988124,1.3537173397007891,0.42978837188251234,1.916267470839007,4.662183107556031,0.2906376030150746,0.907698350555172,0.9572227107122411,1.3550057231974566,1.0446889619406643,0.30362589579474114,0.9482624475967362,1.4155595223908102,0.18633796076725498,True,True,true,
6,79,1643586811,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3+c,4+a,5+c,3-c,2-a,1-c,4-a,5-c",----,5,0,0.8839051323846835,1.2031733961586155,1.2211722770737223,1.5032991761157783,1.7007471967721632,0.5377185519539999,1.086707314227982,1.1273403281386944,0.2999390415588901,1.5993078767869509,2.974247161410504,0.38022443445648413,0.7684181110556263,0.7971499907319385,1.1308814448811122,1.2544690605613704,0.476979789095104,0.9639567458942943,1.418655783766294,0.02770522556949903,True,True,true,
6,80,2446635684,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,2+c,1+a",----,2,0,0.6808199219311177,1.1057595590647218,1.131745817089584,1.4603942940993937,2.1450522334261977,0.22227936106345847,1.0767608895667602,1.1440978600156397,0.3867116496716459,1.7978061262114367,8.088047930361746,0.15717524352578452,0.7613849267291153,0.8089993551580762,1.271240903102825,1.2360949284126472,0.194283521394245,0.9411440464996945,1.5713744331161155,0.17458553381593345,True,True,true,
6,81,1872259369,gaussian,identified_nontrivial,true,3_1,3_1,3,"{""2"": ""3"", ""3"": ""2"", ""4"": ""1""}",1,-1,"1+a,2-a,3+a,1-a,2+a,3-a","1+a,2-a,3+a,1-a,2+a,3-a",3,3,0.3507599516187137,1.1911440663524453,1.315835658179562,2.0768691468919376,5.921055517619511,0.3507599516187137,1.0686601659481703,1.1717119618351577,0.4804938826074926,2.0768691468919376,5.921055517619511,0.24802474035825778,0.7556568501258923,0.8285254738110331,1.4685682574044088,1.2069634931080901,0.2993568070000299,0.9120502314190037,1.7725082738244862,0.05150939197201412,True,True,true,
6,82,4101575454,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.30249438607274326,1.4040938638915332,1.5941127294505024,2.8089723151722663,9.286031227358944,0.30249438607274326,1.4256054236823001,1.582823417358349,0.687734793729074,2.8089723151722663,9.286031227358944,0.21389583166289827,1.0080552623820755,1.1192251718349535,1.9862433722235855,0.8934752587457575,0.19111063353964705,0.9006724363868474,1.774659310929514,0.0650948255756031,True,True,true,
6,83,3293383120,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.7669267062452161,1.4559661474542354,1.502379243031761,1.805289888232364,2.353927531185937,0.3807372543223614,1.352761965859571,1.454969550697922,0.5356971692867731,2.128594697913658,5.59071820198458,0.26922189438168886,0.9565471593905476,1.028818835718445,1.505143745292478,0.9719884252524206,0.2616805651635312,0.9297527671356944,1.4629822987653662,0.15046965189392897,True,True,true,
